TV_off	映像をオフにしてください。
TV_off	画面をクリアしてください。
TV_off	映像を停止して、画面を暗くしてください。
TV_on	テレビを作動してください。
Light_on	部屋の雰囲気を明るくしてください。
TV_off	テレビをシャットダウンしていただけますか？
Air_off	エアコンを切ってください。
Light_on	光を出して。
Light_on	照明をつけて。
TV_off	テレビを終了させて、電源をオフにしてください。
Another	シャットダウンして。
TV_on	テレビを点けて。
Light_on	部屋の雰囲気を明るくしてください。
Air_on	エアコンをつけてクールダウンする。
Light_on	部屋を輝かせてくれる？
TV_off	画面をクリアしてください。
Air_off	エアコンを消してください。
Another	明日の予定を教えて。
Air_off	エアコンの電源を切ってくださいますか。
Light_off	部屋の電気を落としてください。
TV_on	テレビをつけて。
Another	おすすめの本を教えてください。
Light_on	電気をつけてくれませんか？
Another	明日の予定は何？
Another	交通情報を教えて。
Air_on	エアコンを稼働させることはできますか。
Light_on	電気を点けるようにしてください。
Air_off	エアコンを止めてください。
Air_on	エアコンを動かして暑さをしのぐ。
TV_off	テレビの電源を切ってください。
Light_on	お願いしてもいいですか、明るくしていただけますか。
Air_on	エアコンを点けるようにしてください。
Air_on	エアコンをオンにして。
TV_off	テレビを停止させてください。
TV_off	テレビの電源を切ってください。
Air_on	エアコンを操作して涼しくする。
Another	スポット情報を教えて。
TV_on	画像を映し出してください。
Light_on	電気を付けましょう。
Light_off	明かりを消してもらえますか？
Another	この曲のタイトルは何？
Light_on	明るく。
Light_off	照明をオフにしてください。
Light_on	電気をつけてもらえますか。
Another	この曲をプレイリストに追加して。
Light_on	部屋の明かりつけて。
Another	シャットダウンして。
Another	交通情報を教えて。
Another	お誕生日プレゼントに何がいいでしょうか？
TV_off	画面をクリアしてください。
TV_off	画面を消すようにしてください。
Another	部屋を明るくして。
Light_on	電気をつけてくれませんか？
TV_on	テレビの電源を入れて。
Light_on	部屋を明るくしてください。
Another	明日の天気予報をお知らせください。
Light_on	この部屋を明るくしてください。
Air_on	エアコンを動かしていただけますか。
Another	今日の運勢を占ってください。
TV_off	テレビを停止していただけますか？
Light_on	部屋を明るく照らして。
Air_on	エアコンを動かすようにしてください。
Light_on	電気をつけてよ。
Light_on	部屋をライトアップして。
TV_off	画面を消すようにしてください。
Light_off	部屋を暗くしてくれませんか？
Another	リマインダーを設定して。
TV_off	テレビの電源を落としていただけますか？
